index,accuracy,score
3402,0.842039999987793,169.62368774414062
3403,0.811479999987793,4260.44140625
3404,0.8879399998901367,2722.9326171875
3405,0.8830399999755859,3778.937255859375
3406,0.8933733332926432,51.949851989746094
3407,0.8858199999511719,1146.054931640625
3408,0.8701599999430338,5.964728355407715
3409,0.8639400000366212,314.1995849609375
3410,0.7834599997802735,10.78526496887207
3411,0.8418400001708984,42.39647674560547
3412,0.870520000016276,174.6121368408203
3413,0.7183800001708984,0.027704531326889992
3414,0.8745199999267578,0.8432573080062866
3415,0.8772999999877931,203.7521514892578
3416,0.8677733333333333,152.6777801513672
3417,0.8603600000610351,1.6166322231292725
3418,0.773060000048828,0.004345305263996124
3419,0.9008799999267577,32263.953125
3420,0.8979999998779298,283.9513854980469
3421,0.8362599999877929,0.050673238933086395
3422,0.6660799998413086,0.0029405243694782257
3423,0.6800199997192382,0.017062705010175705
3424,0.9036199999633788,58089.421875
3425,0.7776799999511718,0.0013929378474131227
3426,0.33053333334147134,0.00034267717273905873
3427,0.8514799999511717,12.364168167114258
3428,0.9025599997802735,44130.72265625
3429,0.8763000000122071,98177.8046875
3430,0.8920199999145508,988.8098754882812
3431,0.8618600000122069,368.813232421875
3432,0.8487800000366211,32688.6328125
3433,0.8868399999267578,7510.66162109375
3434,0.8934400000325521,2076.931884765625
3435,0.8932799999186198,54.005863189697266
3436,0.8649399999511719,278.598876953125
3437,0.6543066665934244,0.0004710755601990968
3438,0.8444399999267579,0.01926654577255249
3439,0.8964599998779298,33012.40625
3440,0.8653999999267579,23.977020263671875
3441,0.871880000012207,251.3473358154297
3442,0.8455799999633788,0.012286605313420296
3443,0.721120000024414,0.05676480010151863
3444,0.8655000000732422,180.08407592773438
3445,0.8717800000732422,4674.099609375
3446,0.7344800001220704,0.014224566519260406
3447,0.8943999998657227,98.44085693359375
3448,0.32540000000915525,0.0004281088477000594
3449,0.8444199999267579,0.024176880717277527
3450,0.8732400000732422,93032.3125
3451,0.8815399999023438,305.5453186035156
3452,0.8878399999145508,3605.589599609375
3453,0.8572400000976563,26.250181198120117
3454,0.868139999975586,109.38790893554688
3455,0.771619999975586,0.002978759352117777
3456,0.9131399999511719,3932.06201171875
3457,0.8769000000122071,8.770763397216797
3458,0.8969199999267579,28933.40234375
3459,0.8750400000732422,147.23577880859375
3460,0.7101200000244141,0.002820556052029133
3461,0.8972799999023436,182245.640625
3462,0.8982199998779297,128.16822814941406
3463,0.7175799998657226,0.030427126213908195
3464,0.8985999999633789,82214.6953125
3465,0.8324533331054687,0.21574537456035614
3466,0.8927599999511717,40.57551574707031
3467,0.9101199998657228,729.0277099609375
3468,0.8700799999145508,164.58303833007812
3469,0.8904999999755858,134.39064025878906
3470,0.9049599998291015,454.0055236816406
3471,0.6777799998291016,0.0409855879843235
3472,0.7817999998291014,0.0036378377117216587
3473,0.8937999999511719,1981.3468017578125
3474,0.9068799998291016,476.2579650878906
3475,0.881999999987793,1623.6142578125
3476,0.7169599998413085,0.005419077351689339
3477,0.895520000024414,26773.52734375
3478,0.765080000024414,0.5892749428749084
3479,0.8689200001342773,142.5660400390625
3480,0.8260800001342773,1864.085693359375
3481,0.877240000024414,10.86711311340332
3482,0.7840666664876302,0.003817750606685877
3483,0.867839999987793,0.3151230812072754
3484,0.8810399999633789,1414.94873046875
3485,0.871899999975586,382.8619079589844
3486,0.9025399998657226,17731.51953125
3487,0.9052666665364582,306.532958984375
3488,0.8906600000366212,1896.188720703125
3489,0.8877399999389648,2457.137451171875
3490,0.8916999999023437,1936.35693359375
3491,0.9039799998779298,397.4029846191406
3492,0.8523466667968751,15.104071617126465
3493,0.8602000000976563,343.9617919921875
3494,0.8652999999389648,5527.21826171875
3495,0.8438400000366211,0.013987328857183456
3496,0.8704666667317709,3.8114404678344727
3497,0.8836199999511719,1760.2894287109375
3498,0.8792800000976563,46.13030242919922
3499,0.8434199999389648,23.62296485900879
3500,0.8772200001098633,1130478.0
3501,0.844059999963379,0.010628487914800644
3502,0.853160000024414,12.631287574768066
3503,0.8935399999755859,11442.65234375
3504,0.8744999999145509,12880.328125
3505,0.8873733332682292,2949.230224609375
3506,0.8923399999511719,20358.427734375
3507,0.8907999998942057,3109.446533203125
3508,0.7204999999511719,0.02823324128985405
3509,0.8318200001708985,0.5696294903755188
3510,0.8586666666585286,7418.96142578125
3511,0.8940133332926432,64.27531433105469
3512,0.8596800000976562,0.4699636399745941
3513,0.8478800000651041,28792.11328125
3514,0.8371466667561849,35.95270538330078
3515,0.7152266666748046,0.018973689526319504
3516,0.8390666665283203,2.611029863357544
3517,0.874253333219401,191.59835815429688
3518,0.8661466667073568,55.48049545288086
3519,0.8021199998046875,1910.2843017578125
3520,0.8367599998942058,0.02524341084063053
3521,0.8454799999837239,0.016366202384233475
3522,0.8777066667399089,535.4598388671875
3523,0.8206666666341146,0.4034854471683502
3524,0.8891599999104818,1974.883544921875
3525,0.8898799999267578,2084.440185546875
3526,0.8902799999511718,5496.619140625
3527,0.8908533331705729,2315.89599609375
3528,0.8741066666910808,76300.375
3529,0.831573333227539,0.2976094186306
3530,0.8951466666341146,13563.712890625
3531,0.7649866666015624,0.005795933771878481
3532,0.832319999991862,476.8699951171875
3533,0.8909733334228516,663080.1875
3534,0.8251466665690104,13.42800521850586
3535,0.8687466667561848,267.390380859375
3536,0.8475599999674479,290.3621826171875
3537,0.8781599998616536,2226270.5
3538,0.8989866665690106,35984.6953125
3539,0.8837466666666667,2946.228271484375
3540,0.9099599998291016,2582.14453125
3541,0.8827733333007813,89.54048156738281
3542,0.09712000000712076,0.0
3543,0.8792266666341146,177.6536102294922
3544,0.8223599997477212,0.7208684682846069
3545,0.5146000000488281,0.00036763455136679113
3546,0.8459600000244142,222.54029846191406
3547,0.8853733333658853,2679.417724609375
3548,0.8705199999755859,3141.5615234375
3549,0.8761200000651042,185.7996063232422
3550,0.8721200000406901,829.9325561523438
3551,0.8827599999755859,26447.94140625
3552,0.8775466666503905,1170.0689697265625
3553,0.09712000000712076,0.0
3554,0.8388000000569662,245.9784698486328
3555,0.8932799999755859,150.1819305419922
3556,0.6920266666097006,0.007272776681929827
3557,0.8859466666015625,113.74249267578125
3558,0.9008533333170573,25605.966796875
3559,0.9025866665527345,177.8780517578125
3560,0.8767066666666666,454.5272521972656
3561,0.8758666666666666,2218.324951171875
3562,0.8971333332356771,50.08586120605469
3563,0.8693866665608725,3.671571969985962
3564,0.7177333333496094,0.022101793438196182
3565,0.8695066665608725,298.9905700683594
3566,0.8868133333007813,2786.138427734375
3567,0.8452800000569661,324.77392578125
3568,0.8759866666503906,1658.7237548828125
3569,0.8802533332763671,77793.265625
3570,0.8645333332438152,373.2777099609375
3571,0.8691999999430338,106.12208557128906
3572,0.8479999998779297,337.37420654296875
3573,0.8458933333658853,17.938364028930664
3574,0.8747866665771484,25.6525936126709
3575,0.8966666665771486,22781.787109375
3576,0.881719999991862,64.03297424316406
3577,0.897559999951172,186.35365295410156
3578,0.8937599999267577,11974.216796875
3579,0.8467066666585287,14.790193557739258
3580,0.9003733332194009,60545.453125
3581,0.8912933332031249,92905.4375
3582,0.8715999999593099,435.77655029296875
3583,0.848186666780599,32659.900390625
3584,0.7175466666097005,0.019174421206116676
3585,0.7675333331461589,0.5528668761253357
3586,0.8557599998535155,850.4788818359375
3587,0.8883333333251953,15933.7412109375
3588,0.860266666788737,3.6410019397735596
3589,0.8923599999348959,1734.3023681640625
3590,0.8226799998209635,2.6614620685577393
3591,0.8922133332682292,77.4791488647461
3592,0.8839466665283203,4198.591796875
3593,0.8597866666341144,255.7688446044922
3594,0.7948400000651041,1874.151611328125
3595,0.8718666665934245,119.3677749633789
3596,0.858239999983724,0.14813470840454102
3597,0.895359999951172,102.23686981201172
3598,0.8953999998372395,8058.482421875
3599,0.8198266665852865,0.08043324947357178
3600,0.88556,2089.88720703125
3601,0.8217066667480468,0.0689743161201477
3602,0.8043999997558593,1739.4566650390625
3603,0.8909066665527344,73.2390365600586
3604,0.8772533332356771,340.84466552734375
3605,0.8790933333251952,1000.26416015625
3606,0.7482266664794922,0.01779695227742195
3607,0.8939999998779297,24797.775390625
3608,0.8615733333089192,216.4630889892578
3609,0.8695599999348959,242.95657348632812
3610,0.841986666780599,0.03676186501979828
3611,0.8894133331949869,67.30926513671875
3612,0.8833466665852865,1750.3328857421875
3613,0.8616266667887369,215.4387969970703
3614,0.867520000016276,4.4205708503723145
3615,0.8871466666341145,3498.40380859375
3616,0.7775599999837239,0.003824677551165223
3617,0.8914933332926432,2577.235107421875
3618,0.8921599998942058,7782.04150390625
3619,0.882120000032552,966.125244140625
3620,0.7577999999837239,0.00761276762932539
3621,0.9045599998860677,259440.90625
3622,0.8984533332275391,23151.40234375
3623,0.7206133333496093,0.048246800899505615
3624,0.8685333333007812,192.92027282714844
3625,0.9054399998372397,241.0516357421875
3626,0.8754666666829428,227.277587890625
3627,0.8896533333251954,188964.921875
3628,0.889213333268229,45973.51171875
3629,0.7577599999593099,167.34576416015625
3630,0.8378133332763672,0.06954269856214523
3631,0.8886399999023438,5863.35693359375
3632,0.8751199999186197,455.7325439453125
3633,0.09711999998881021,0.0
3634,0.8173999997884114,0.030411139130592346
3635,0.8841466666910806,49.03331756591797
3636,0.8631200000406902,143.3513641357422
3637,0.8845066665934245,1894.76025390625
3638,0.8912666665608724,1200.90966796875
3639,0.7724666665201824,0.05113726481795311
3640,0.8927733332112631,26779.037109375
3641,0.773733333138021,18.09451675415039
3642,0.8946533332763671,14415.4716796875
3643,0.8573066666503906,280.8232116699219
3644,0.8621333332682292,286.37542724609375
3645,0.888079999967448,6093.71923828125
3646,0.8973999999186197,33758.4921875
3647,0.8862799999267579,6934.7900390625
3648,0.8832933333007812,73.18958282470703
3649,0.7110800000976564,0.03821764513850212
3650,0.8939399998779297,15532.5234375
3651,0.8854199998046874,2185.21728515625
3652,0.8683200000122071,333.01068115234375
3653,0.896759999951172,72907.9375
3654,0.8834999998779297,2388.976806640625
3655,0.8989199999145508,329.3844909667969
3656,0.8418666666503906,1.1848453283309937
3657,0.842339999963379,0.30083218216896057
3658,0.8817999998168945,1300.74267578125
3659,0.8182800000488281,0.10593519359827042
3660,0.8782399998901367,410.6317443847656
3661,0.7179200000366212,0.06378622353076935
3662,0.7936199999389649,0.06342710554599762
3663,0.8980133333414715,87.55188751220703
3664,0.8941999998657226,88932.328125
3665,0.8427199999267577,0.011323554441332817
3666,0.817400000024414,0.15983733534812927
3667,0.8825199999511719,7564.4462890625
3668,0.8783199999023438,2028.948974609375
3669,0.8858399999267579,5811.7890625
3670,0.8863799999389649,4215.251953125
3671,0.8054999998413086,1734.364501953125
3672,0.8835999999267579,1748.5926513671875
3673,0.8878399999145508,2789.89013671875
3674,0.8781333333089192,133.43505859375
3675,0.8932999998657226,18233.708984375
3676,0.8286000000976563,0.34455129504203796
3677,0.886759999963379,531.2543334960938
3678,0.9068199997802735,371.36956787109375
3679,0.8456999999389648,0.010524280369281769
3680,0.8543800001098633,6.155019283294678
3681,0.8716666666015626,4.609475612640381
3682,0.8882599999511719,1026051.1875
3683,0.868540000048828,60.1588134765625
3684,0.7828666666015625,0.0038119456730782986
3685,0.7267000000732422,23.701251983642578
3686,0.8439199999633789,0.01924964413046837
3687,0.8708400000854492,3.4073967933654785
3688,0.8863599998657228,3126.364990234375
3689,0.8643200000610353,7356.0771484375
3690,0.8912800000366211,6249.3076171875
3691,0.8463000000854493,0.030083294957876205
3692,0.886579999987793,1938669.625
3693,0.8128799999267577,107.5616455078125
3694,0.88366,17577.826171875
3695,0.8951799999145507,313863.65625
3696,0.8809200000122069,569.7392578125
3697,0.9037999998779297,440.88336181640625
3698,0.8263199998901368,0.43748539686203003
3699,0.8591200000488282,72.59793853759766
3700,0.8817200000122071,1276.236083984375
3701,0.8787199998697918,701.3616333007812
3702,0.8987,133.10499572753906
3703,0.8878799998901369,793.4526977539062
3704,0.8531600000976564,10.614011764526367
3705,0.8968999998901367,99269.1171875
3706,0.9061399999145507,239.9656982421875
3707,0.8909333332763673,89.43707275390625
3708,0.8922399999186199,61.185211181640625
3709,0.8017999998535156,887.5169677734375
3710,0.888040000012207,5982.38427734375
3711,0.8894799999145507,210826.640625
3712,0.7839399998535157,0.0029605557210743427
3713,0.857339999963379,0.11230357736349106
3714,0.7150666665852863,0.025605086237192154
3715,0.8913999999755859,928.2816162109375
3716,0.7339599999755859,0.022051598876714706
3717,0.8822399998291016,1578.8115234375
3718,0.8647199999511719,381.0845947265625
3719,0.8868999998535156,2558.360107421875
3720,0.891239999975586,64.18499755859375
3721,0.888419999963379,1404.89208984375
3722,0.8706399998616537,427.8927917480469
3723,0.7198400000976563,0.06934600323438644
3724,0.86604,1490.2291259765625
3725,0.8866600000732422,68008.703125
3726,0.8730399998942058,249.593505859375
3727,0.8388000000488282,1511.0426025390625
3728,0.8429400001220704,0.013323034159839153
3729,0.7506533333577475,0.040223341435194016
3730,0.8768799999837239,313.0506286621094
3731,0.9143999998453778,1476.017333984375
3732,0.8886399999389648,4024.2412109375
3733,0.8897999999877929,944.8482055664062
3734,0.8386666665527344,0.32137739658355713
3735,0.8828199999145508,2344750.75
3736,0.784539999963379,0.003806155174970627
3737,0.8926199998168945,29476.35546875
3738,0.9009999999999999,62907.58984375
3739,0.8660599999389649,0.458393394947052
3740,0.8912199998657226,2402.666259765625
3741,0.8413399999145509,19.064041137695312
3742,0.8682399999389648,111.07332611083984
3743,0.7549599999389649,168.11102294921875
3744,0.8780999998657228,125627.5
3745,0.8928199998901368,18026.55859375
3746,0.8452600000122069,0.013734892010688782
3747,0.7123333333740234,0.004612790886312723
3748,0.8944799999023438,33650.06640625
3749,0.8641800000976562,243.55087280273438
3750,0.7974199997436523,367.7149353027344
3751,0.8972199997924803,274.1257019042969
3752,0.8628400001098633,3171.95751953125
3753,0.8627000000854491,181.27809143066406
3754,0.8874600000000001,40362.35546875
3755,0.8872599999145507,10662.0205078125
3756,0.8715199999511719,226.70791625976562
3757,0.8756799999267578,263.4588317871094
3758,0.8640400000488282,227.09666442871094
3759,0.8926266666097006,55.393619537353516
3760,0.8828599999267578,2893.076171875
3761,0.8669000000610352,417.02374267578125
3762,0.8905199998779296,1974.4964599609375
3763,0.7765399998779298,0.002436916809529066
3764,0.8580400001586915,15.137470245361328
3765,0.8890399998535156,571.9757080078125
3766,0.7523466666910807,0.01519713457673788
3767,0.8977399999145507,337767.96875
3768,0.8159999999104818,0.05828098580241203
3769,0.8903066665201823,1711.91259765625
3770,0.8478800001953124,35336.625
3771,0.8958599999267578,118473.2890625
3772,0.889679999951172,193.26583862304688
3773,0.7454000001139321,0.020367877557873726
3774,0.8168399998453776,0.061962228268384933
3775,0.8906399998901366,2929.2509765625
3776,0.8811399999511719,44.495887756347656
3777,0.813573333178711,0.051916372030973434
3778,0.8893066665608724,1906.375732421875
3779,0.8926400000000001,7814.66796875
3780,0.8879199999511718,43365.44921875
3781,0.8093000001831056,37692.70703125
3782,0.8979399998901367,250.11376953125
3783,0.8623800000366211,411.30010986328125
3784,0.8446133334798178,0.23789404332637787
3785,0.8464999999267578,0.15428966283798218
3786,0.8853199999023437,1612.0025634765625
3787,0.8945866666829427,54303.40625
3788,0.8810999998779298,38792.12109375
3789,0.7708199998291017,14.72231388092041
3790,0.8388600001098632,1.2149412631988525
3791,0.8409000000366211,34809.1328125
3792,0.891239999975586,71.84628295898438
3793,0.8435400000976563,0.017625803127884865
3794,0.8916199998413086,253322.640625
3795,0.8200399999633788,2927.005126953125
3796,0.8363799997192382,0.2513641119003296
3797,0.867979999975586,90.7922592163086
3798,0.7954666666015625,214.51040649414062
3799,0.8297799999511719,0.023454749956727028
3800,0.7646999999267579,0.007121754344552755
3801,0.8680266667887371,178.19778442382812
3802,0.8898199998535157,1919.6304931640625
3803,0.90274,94876.046875
3804,0.862980000061035,449.294921875
3805,0.8928599999389648,53448.5625
3806,0.8818200000488281,1625.96630859375
3807,0.8412999999511719,28.68264389038086
3808,0.09711999998881021,0.0
3809,0.8332999997680665,0.5057200789451599
3810,0.7190199999145509,0.0018986450741067529
3811,0.9035599997558594,400.56292724609375
3812,0.8766399999877931,655472.0
3813,0.8274133334472658,0.09048272669315338
3814,0.831159999951172,0.4863673150539398
3815,0.8788399999267579,1914.1368408203125
3816,0.8948199998535157,95.78514099121094
3817,0.883900000012207,1579.8095703125
3818,0.8955999999633789,56073.33203125
3819,0.8735199999023437,7573.71533203125
3820,0.8969399998901367,156.5443878173828
3821,0.884840000012207,2585.42578125
3822,0.8061199998046875,364.3497009277344
3823,0.8938999998779298,30783.798828125
3824,0.8705733332519532,1.4785683155059814
3825,0.8963333332112632,76.39083862304688
3826,0.8689199998291016,312.9855651855469
3827,0.867700000024414,246.0419921875
3828,0.8458200000976563,2287.583740234375
3829,0.8901999998860678,2369.15283203125
3830,0.8946599998657225,14140.3779296875
3831,0.7161000000244141,0.04963507875800133
3832,0.8937199999877931,121947.1328125
3833,0.8855599998657226,2817.38916015625
3834,0.8913599999511719,41.10125732421875
3835,0.877520000032552,110.21763610839844
3836,0.8863799999023436,3032.626953125
3837,0.7064400000122071,0.0056836530566215515
3838,0.865659999963379,308.64373779296875
3839,0.7804399999633789,0.0028094497974961996
3840,0.09711999999186198,0.0
3841,0.8513399998901368,0.13474047183990479
3842,0.858240000012207,0.12697960436344147
3843,0.8318800000488281,1.669461965560913
3844,0.8878199998657226,6036.7373046875
3845,0.8602599999755859,151.22006225585938
3846,0.8307199999755859,4583.7490234375
3847,0.887879999951172,2972.900390625
3848,0.7600133332112631,0.04606487974524498
3849,0.8963399999267578,29377.5625
3850,0.85312,16.459007263183594
3851,0.88876,1713.99365234375
3852,0.892479999951172,129.77029418945312
3853,0.8808399998413086,350.2658386230469
3854,0.09712000000406901,0.0
3855,0.8899733331136066,3566.70751953125
3856,0.883859999975586,1316.20166015625
3857,0.8868266666259766,3849.212646484375
3858,0.9059999997151692,124.24681091308594
3859,0.8921999999145507,43.50297927856445
3860,0.8981599998901367,258.01611328125
3861,0.8574400001464844,161.0889129638672
3862,0.8772799999267579,2482.803955078125
3863,0.7423399999389647,0.47093039751052856
3864,0.8906199999267578,618168.0
3865,0.8626800000854492,179.8131866455078
3866,0.822939999987793,0.04262884706258774
3867,0.7195800000122071,0.0524774044752121
3868,0.8777999999389648,37506.75
3869,0.8816400000366211,2535.517822265625
3870,0.7147199998535156,0.05089951679110527
3871,0.883879999975586,1133.506591796875
3872,0.8884533332682293,2979.88037109375
3873,0.822360000024414,0.41353631019592285
3874,0.8613600001586914,195.6252899169922
3875,0.8927999999755859,74.05900573730469
3876,0.8894799999511719,33945.02734375
3877,0.8931400000488281,55488.00390625
3878,0.7200600000366211,0.04186561331152916
3879,0.875180000024414,552.75146484375
3880,0.8033999997680664,0.08004768192768097
3881,0.8879599998901366,3228.98974609375
3882,0.8990799998657226,48613.37109375
3883,0.892259999938965,14312.259765625
3884,0.8830399999104818,1775.6622314453125
3885,0.8441799999023438,0.02095833793282509
3886,0.8774133333577474,144.44422912597656
3887,0.8793399999023437,45.780006408691406
3888,0.9124999998535156,1637.3287353515625
3889,0.8907066666341147,65.61546325683594
3890,0.8612800001586913,49.83073806762695
3891,0.8656200000854491,578.4945678710938
3892,0.8466599997192383,19.66720962524414
3893,0.8376933333251954,1.0948745012283325
3894,0.8238533332275391,0.002994844224303961
3895,0.8834799999145508,13763.244140625
3896,0.8816199999511718,90.67459106445312
3897,0.7822399998535156,0.002695046365261078
3898,0.8887866666910809,3661.31787109375
3899,0.8879333333170574,4725.54736328125
3900,0.8922399999267578,55.77647399902344
3901,0.7327200000488281,0.03019988164305687
3902,0.8924266665934245,38.6145133972168
3903,0.8837333331787108,4617.89697265625
3904,0.8746933333251953,218.0630340576172
3905,0.8684799998535156,103.47434997558594
3906,0.848719999967448,0.9410697221755981
3907,0.9092133332845053,916.0855712890625
3908,0.7705866666503907,0.4502597153186798
3909,0.8647200000162759,159.9990234375
3910,0.7207600000976562,0.025072908028960228
3911,0.6647066665608725,0.003935529384762049
3912,0.8886266666585287,7589.2177734375
3913,0.8998399999348959,1274.983154296875
3914,0.7986399998697916,172.3595428466797
3915,0.8925866665934246,2698.459228515625
3916,0.8688399999267579,170.4109344482422
3917,0.8914933333089192,5354.18701171875
3918,0.7822666664876301,0.00466640992090106
3919,0.8816266665608725,215403.15625
3920,0.9025466665120443,77.90908813476562
3921,0.8844,3641.7255859375
3922,0.8875466667236328,10526.896484375
3923,0.8793333332682294,328.9178161621094
3924,0.8659999999186198,2.876913070678711
3925,0.8458533333496093,33530.890625
3926,0.8742933333577474,17.036714553833008
3927,0.9086933333658855,860.7866821289062
3928,0.9040799998779296,137480.09375
3929,0.877039999975586,110.95111083984375
3930,0.8660933334147135,292.4265441894531
3931,0.8939333332682292,30891.994140625
3932,0.8853066665771485,3871.91162109375
3933,0.8933333333577473,12003.9228515625
3934,0.8978266665690104,16926.27734375
3935,0.8870133333577473,245.7126922607422
3936,0.8529866666829428,0.9017748832702637
3937,0.8942666665445965,28078.982421875
3938,0.8582266666585286,24.431074142456055
3939,0.8553866665120442,16.88066291809082
3940,0.8486133333658854,171.75360107421875
3941,0.8659333333496094,188.59213256835938
3942,0.8609199998291017,227.25482177734375
3943,0.09712000000508626,0.0
3944,0.8005466664632163,233.0895538330078
3945,0.8600800001708984,195.72152709960938
3946,0.8545199999430337,14.108081817626953
3947,0.8846266666422525,553.5594482421875
3948,0.3259333333394368,0.0005071657942607999
3949,0.8960399999674479,16442.12890625
3950,0.8623599999348959,269.4884948730469
3951,0.832360000008138,0.2225790023803711
3952,0.8861466666422525,12985.3623046875
3953,0.8589733333984374,331.4689636230469
3954,0.8193066667236327,0.04983832687139511
3955,0.8568400001057942,222.98248291015625
3956,0.09711999999186198,0.0
3957,0.8541333334391277,12.275839805603027
3958,0.7517466665527344,162.59707641601562
3959,0.8550666665364584,18.647396087646484
3960,0.8800133334391278,45.861785888671875
3961,0.8856666666097006,2761.40380859375
3962,0.8419466666015625,26.50480079650879
3963,0.8846533333496093,1193.698486328125
3964,0.7977199998291016,266.5370178222656
3965,0.8925066665283202,81.66661834716797
3966,0.8526133334147136,220.1429443359375
3967,0.8855466666097004,3423125.0
3968,0.8930133332682293,16404.029296875
3969,0.8889733332845053,11995.6513671875
3970,0.8755466666015626,1861.7908935546875
3971,0.8913199999104817,1044.9967041015625
3972,0.9022399997639974,194.32960510253906
3973,0.8283466667643229,0.001655036467127502
3974,0.8602933333333334,245.69775390625
3975,0.8893733332600913,4583.341796875
3976,0.8688133334228515,1.0201873779296875
3977,0.8981466666178386,9917.6396484375
3978,0.8791199999837239,848.9176025390625
3979,0.8070933333496094,0.39695531129837036
3980,0.8533466666666668,17.319927215576172
3981,0.8852266665852865,2857.556640625
3982,0.9105466665120442,897.728515625
3983,0.8707066665527344,3.909477949142456
3984,0.8637466667724608,255.70614624023438
3985,0.8891999999186199,4276.36572265625
3986,0.9090399999593098,513.459228515625
3987,0.7982266664876302,2234.15087890625
3988,0.879319999983724,779.6652221679688
3989,0.8300000001302082,34051.21875
3990,0.9011866666015623,288866.15625
3991,0.8741600000406902,178.2119598388672
3992,0.868439999983724,159.29025268554688
3993,0.8865333332845053,2866.2998046875
3994,0.8924266665120443,11330.3798828125
3995,0.8393733333089193,0.057002581655979156
3996,0.8498400000569661,36065.1640625
3997,0.8980133332763671,133.6502227783203
3998,0.8838666666829427,4992.8486328125
3999,0.5127066666178386,0.0006097431760281324
4000,0.8905866666015625,373074.0
4001,0.744479999991862,325.5589904785156
4002,0.89384,129.9032440185547
4003,0.8983199998860677,180.39793395996094
4004,0.9030266665364582,285.5855712890625
4005,0.8731199998860677,1649271.25
4006,0.8866933331868491,3267.762451171875
4007,0.8944799998942058,56.69972610473633
4008,0.8925066665608723,19457.091796875
4009,0.7900666666585288,243.19775390625
4010,0.8438266666585287,0.01286117173731327
4011,0.8857066665120442,1404.306396484375
4012,0.841973333178711,0.21404412388801575
4013,0.9001333332112631,65288.62109375
4014,0.7203199998779297,0.02611965872347355
4015,0.8846133333251953,13659.5107421875
4016,0.879859999975586,35.67253112792969
4017,0.8910199998779297,2078.198486328125
4018,0.7084666667480468,0.0019214237108826637
4019,0.8898133331705729,84.26265716552734
4020,0.77896,0.002187514677643776
4021,0.8514600001342774,0.10694895684719086
4022,0.7209599999511718,0.03408313915133476
4023,0.8875399998901367,3359.25390625
4024,0.9047733331624347,339.10015869140625
4025,0.8592000001464843,234.55780029296875
4026,0.8164799997314452,0.04154105484485626
4027,0.7345000001342774,0.024946877732872963
4028,0.8455200001464843,0.021637925878167152
4029,0.8637600000854494,182.63429260253906
4030,0.8914199999267578,69.38479614257812
4031,0.847800000012207,0.015033338218927383
4032,0.8915199998413087,17142.939453125
4033,0.09712000000406901,0.0
4034,0.8694400000325522,6.526177406311035
4035,0.8702800000854493,3.497824192047119
4036,0.8543866667236328,11.524105072021484
4037,0.897620000048828,28429.748046875
4038,0.8715066666829426,7.1407036781311035
4039,0.09712000000508626,0.0
4040,0.6820133332600911,0.00041598922689445317
4041,0.8980399999267579,25721.97265625
4042,0.8797399999633788,238762.09375
4043,0.767940000012207,1927.667724609375
4044,0.8913400000244142,6951.30908203125
4045,0.8658800001464845,268.5496826171875
4046,0.8996399998168946,29691.849609375
4047,0.8910399999023437,8909.0888671875
4048,0.8611333332845054,429.4371643066406
4049,0.8893066665852865,7223.5478515625
4050,0.8960799999145508,46531.55859375
4051,0.8144999997924804,0.3933986723423004
4052,0.8896666665527344,915.4768676757812
4053,0.8576800000976561,17.610992431640625
4054,0.8430799999511719,0.012611797079443932
4055,0.7537599999999999,0.008922206237912178
4056,0.8794399999877931,699.2509155273438
4057,0.8597399999633788,4.187049388885498
4058,0.8504600001220703,13.959366798400879
4059,0.7248600000244142,0.02801850065588951
4060,0.8437000001220702,263.8070373535156
4061,0.876839999943034,198.94215393066406
4062,0.9101199999267578,816.0819091796875
4063,0.8980199998657227,17763.26171875
4064,0.8574533333984375,209.65069580078125
4065,0.8703066667317709,102.11024475097656
4066,0.8730600000244141,276.6132507324219
4067,0.8930599999023436,107.83493041992188
4068,0.862639999983724,237.41796875
4069,0.8944399998901368,23782.779296875
4070,0.8710533334635415,6.888323783874512
4071,0.09711999999186198,0.0
4072,0.8365599999267579,35.18741226196289
4073,0.8026399997924805,1605.50244140625
4074,0.87054,228.9416961669922
4075,0.8833199999999999,2620.26708984375
4076,0.8611399998291016,44.3526725769043
4077,0.8663199998779296,162.2858428955078
4078,0.8685066667236329,4.017416954040527
4079,0.8923799998657228,3008.260498046875
4080,0.887320000036621,868190.3125
4081,0.8071799998535156,0.5557299852371216
4082,0.8855399999023439,3219.7890625
4083,0.8874999998168945,4131.958984375
4084,0.8648599998779298,236.35304260253906
4085,0.8793199998413087,319.6605529785156
4086,0.6637399997436524,0.0003712931356858462
4087,0.8979199998779296,187.55123901367188
4088,0.8853799999023437,3963.37060546875
4089,0.7306933333333333,0.008695732802152634
4090,0.88738,1352.664794921875
4091,0.8317799999511719,13.446051597595215
4092,0.8450600000610351,0.30796658992767334
4093,0.7905599999145508,180.94308471679688
4094,0.09711999998474122,0.0
4095,0.8899000000122069,1826.871337890625
4096,0.8370199998901368,0.4911292791366577
4097,0.8759799999389648,314.9316711425781
4098,0.864499999951172,179.7589874267578
4099,0.9091999997924805,707.5341796875
4100,0.8423199999267578,0.01606910675764084
4101,0.7847799999511719,0.0025161015801131725
4102,0.8945199999633789,56362.0390625
4103,0.8627600000366212,544.1458740234375
4104,0.8809799999511719,1326.539306640625
4105,0.8946799998535157,18750.01171875
4106,0.8923599999145507,941.3998413085938
4107,0.8861199999999999,48703.9375
4108,0.8907599999633788,60.6119499206543
4109,0.8323199998413086,1.6588029861450195
